Name: Motor2
Unit: °C
date,Temperature
2020-07-19 22:08:19,24.4183
2020-07-19 23:08:18,24.4826
2020-07-20 00:08:18,24.4183
2020-07-20 01:08:18,24.3325
2020-07-20 02:08:18,24.2574
2020-07-20 03:08:18,24.1931
2020-07-20 04:08:19,24.118
2020-07-20 05:08:19,24.0322
2020-07-20 06:08:18,24.0
2020-07-20 07:08:18,24.0215
2020-07-20 08:08:18,24.0322
2020-07-20 09:08:17,24.0858
2020-07-20 09:50:49,24.3003
2020-07-20 10:50:49,29.9739
2020-07-20 11:50:49,31.6041
2020-07-20 12:50:49,32.3549
2020-07-20 13:50:49,32.741
2020-07-20 14:50:49,32.9876
2020-07-20 15:50:49,33.0734
2020-07-20 16:51:00,33.1378
2020-07-20 17:51:00,33.2558
2020-07-20 18:50:59,33.2879
2020-07-20 19:50:59,33.2665
2020-07-20 20:51:00,33.1056
2020-07-20 21:51:00,32.9126
2020-07-20 22:51:00,32.7088
2020-07-20 23:51:09,32.5801
2020-07-21 00:51:10,32.505
2020-07-21 01:51:09,32.387
2020-07-21 02:51:10,32.2691
2020-07-21 03:51:10,32.1833
2020-07-21 04:51:10,32.0653
2020-07-21 05:51:21,32.1189
2020-07-21 06:51:21,32.2047
2020-07-21 07:51:22,32.2154
2020-07-21 08:51:21,32.2691
2020-07-21 09:51:41,32.3549
2020-07-21 10:51:48,32.505
2020-07-21 11:51:52,32.6337
2020-07-21 12:52:02,32.816
2020-07-21 13:52:01,32.9662
2020-07-21 14:52:01,33.0198
2020-07-21 15:52:33,33.0842
2020-07-21 16:52:32,33.1807
2020-07-21 17:52:32,33.1485
2020-07-21 18:52:32,33.2343
2020-07-21 19:52:33,33.1592
2020-07-21 20:52:43,33.1592
2020-07-21 21:52:43,33.0198
2020-07-21 22:52:53,32.8697
2020-07-21 23:52:52,32.7946
2020-07-22 00:53:02,32.6873
2020-07-22 01:53:03,32.6123
2020-07-22 02:53:03,32.5372
2020-07-22 03:53:04,32.4299
2020-07-22 04:53:04,32.3763
2020-07-22 05:53:03,32.2476
2020-07-22 06:53:12,32.2262
2020-07-22 07:53:14,32.2154
2020-07-22 08:53:24,32.2262
2020-07-22 09:53:24,32.3656
2020-07-22 10:53:24,32.5479
2020-07-22 11:53:25,32.7195
2020-07-22 12:53:23,32.9018
2020-07-22 13:53:23,33.052
2020-07-22 14:53:24,33.17
2020-07-22 15:53:34,33.2987
2020-07-22 16:53:34,33.3201
2020-07-22 17:53:35,33.3737
2020-07-22 18:53:35,33.3308
2020-07-22 19:53:33,33.4274
2020-07-22 20:53:43,33.2987
2020-07-22 21:53:45,33.2236
2020-07-22 22:53:46,33.052
2020-07-22 23:53:44,32.9769
2020-07-23 00:53:43,32.8268
2020-07-23 01:53:43,32.7088
2020-07-23 02:53:43,32.623
2020-07-23 03:53:45,32.5372
2020-07-23 04:53:45,32.3978
2020-07-23 05:53:57,32.4192
2020-07-23 06:53:50,32.3763
2020-07-23 07:53:55,32.4299
2020-07-23 08:53:55,32.4621
2020-07-23 09:53:56,32.5694
2020-07-23 10:53:56,32.6766
2020-07-23 11:54:08,32.7731
2020-07-23 12:54:16,32.9018
2020-07-23 13:54:17,32.9769
2020-07-23 14:54:15,33.0842
2020-07-23 15:54:17,33.1056
2020-07-23 16:54:17,33.1592
2020-07-23 17:54:17,33.1378
2020-07-23 18:54:18,33.1271
2020-07-23 19:54:17,33.0305
2020-07-23 20:54:17,32.9984
2020-07-23 21:54:17,32.8911
2020-07-23 22:54:15,32.7839
2020-07-23 23:54:18,32.7517
2020-07-24 00:54:19,32.5586
2020-07-24 01:54:19,32.4836
2020-07-24 02:54:28,32.387
2020-07-24 03:54:28,32.3227
2020-07-24 04:54:38,32.2476
2020-07-24 05:54:39,32.2476
2020-07-24 06:54:39,32.2583
2020-07-24 07:54:40,32.2583
2020-07-24 08:54:39,32.2262
2020-07-24 09:54:38,32.2691
2020-07-24 10:54:38,32.4299
2020-07-24 11:54:39,32.5694
2020-07-24 12:54:40,32.6766
2020-07-24 13:54:40,32.6873
2020-07-24 14:54:40,32.7839
2020-07-24 15:54:39,32.5586
2020-07-24 16:54:40,32.5157
2020-07-24 17:54:40,32.5479
2020-07-24 18:54:40,32.4728
2020-07-24 19:54:40,32.4836
2020-07-24 20:54:40,32.4299
2020-07-24 21:54:40,32.3441
2020-07-24 22:54:41,32.3227
2020-07-24 23:54:41,32.2905
2020-07-25 00:54:40,32.1511
2020-07-25 01:54:40,32.0224
2020-07-25 02:54:41,31.958
2020-07-25 03:54:41,31.9366
2020-07-25 04:54:42,31.958
2020-07-25 05:54:51,31.8937
2020-07-25 06:54:52,31.8615
2020-07-25 07:54:52,31.8829
2020-07-25 08:54:52,32.0331
2020-07-25 09:54:51,32.1296
2020-07-25 10:54:52,32.3549
2020-07-25 11:54:51,32.4299
2020-07-25 12:54:52,32.6015
2020-07-25 13:54:52,32.7946
2020-07-25 14:54:51,32.9233
2020-07-25 15:54:51,33.052
2020-07-25 16:54:53,33.1056
2020-07-25 17:54:53,33.0198
2020-07-25 18:55:02,33.1163
2020-07-25 19:55:02,32.9662
2020-07-25 20:55:13,32.7624
2020-07-25 21:55:13,32.7088
2020-07-25 22:55:14,32.5908
2020-07-25 23:55:11,32.4943
2020-07-26 00:55:13,32.3441
2020-07-26 01:55:22,32.3549
2020-07-26 02:55:24,32.3012
2020-07-26 03:55:23,32.2691
2020-07-26 04:55:23,32.1833
2020-07-26 05:55:23,32.1296
2020-07-26 06:55:23,32.0545
2020-07-26 07:55:44,32.1082
2020-07-26 08:56:04,32.1511
2020-07-26 09:56:04,32.2905
2020-07-26 10:56:04,32.3763
2020-07-26 11:56:04,32.387
2020-07-26 12:56:04,32.4407
2020-07-26 13:56:05,32.5801
2020-07-26 14:56:05,32.6981
2020-07-26 15:56:05,32.8697
2020-07-26 16:56:06,32.816
2020-07-26 17:56:05,32.8375
2020-07-26 18:56:05,32.7517
2020-07-26 19:56:15,32.6123
2020-07-26 20:56:25,32.505
2020-07-26 21:56:25,32.4407
2020-07-26 22:56:26,32.3334
2020-07-26 23:56:36,32.194
2020-07-27 00:56:56,32.2154
2020-07-27 01:56:56,32.1403
2020-07-27 02:56:57,32.0331
2020-07-27 03:56:56,31.9366
2020-07-27 04:56:56,31.9258
2020-07-27 05:56:56,35.7118
2020-07-27 06:41:57,34.4891
2020-07-27 07:41:56,31.8293
2020-07-27 08:41:57,32.2047
2020-07-27 09:41:57,32.505
2020-07-27 10:41:57,32.7195
2020-07-27 11:41:56,33.1163
2020-07-27 12:41:57,33.2343
2020-07-27 13:41:57,33.363
2020-07-27 14:41:58,33.6097
2020-07-27 15:42:07,33.8349
2020-07-27 16:42:07,33.8993
2020-07-27 17:42:06,34.028
2020-07-27 18:42:07,34.0172
2020-07-27 19:42:08,33.9529
2020-07-27 20:42:08,33.8885
2020-07-27 21:42:07,33.599
2020-07-27 22:42:07,33.481
2020-07-27 23:42:08,33.3201
2020-07-28 00:42:08,33.2129
2020-07-28 01:42:08,33.1485
2020-07-28 02:42:08,33.0627
2020-07-28 03:42:09,32.9769
2020-07-28 04:42:28,32.9126
2020-07-28 05:42:29,32.7195
2020-07-28 06:42:30,32.8911
2020-07-28 07:42:30,33.0627
2020-07-28 08:42:30,33.2772
2020-07-28 09:42:29,33.3845
2020-07-28 10:42:38,33.5453
2020-07-28 11:42:49,33.6419
2020-07-28 12:42:49,33.7813
2020-07-28 13:43:00,33.6955
2020-07-28 14:43:00,33.6848
2020-07-28 15:42:59,33.7491
2020-07-28 16:42:59,33.7062
2020-07-28 17:43:00,33.7384
2020-07-28 18:43:10,33.674
2020-07-28 19:43:11,33.6955
2020-07-28 20:43:20,33.5668
2020-07-28 21:43:20,33.5346
2020-07-28 22:43:21,33.481
2020-07-28 23:43:31,33.3201
2020-07-29 00:43:32,33.2772
2020-07-29 01:43:32,33.1592
2020-07-29 02:43:30,33.0627
2020-07-29 03:43:31,32.934
2020-07-29 04:43:29,32.9233
2020-07-29 05:43:32,32.7731
2020-07-29 06:43:31,32.6766
2020-07-29 07:43:31,32.8268
2020-07-29 08:43:32,32.9018
2020-07-29 09:43:32,32.9018
2020-07-29 10:43:31,33.052
2020-07-29 11:43:31,33.1163
2020-07-29 12:43:32,33.2558
2020-07-29 13:43:32,33.3416
2020-07-29 14:43:41,33.4166
2020-07-29 15:43:41,33.4917
2020-07-29 16:43:41,33.5132
2020-07-29 17:43:42,33.5668
2020-07-29 18:43:42,33.5453
2020-07-29 19:43:42,33.4703
2020-07-29 20:43:42,33.3845
2020-07-29 21:43:52,33.2879
2020-07-29 22:43:53,33.1807
2020-07-29 23:43:53,33.1056
2020-07-30 00:44:04,33.0198
2020-07-30 01:44:04,32.8697
2020-07-30 02:44:02,32.7839
2020-07-30 03:44:02,32.6873
2020-07-30 04:44:03,32.6444
2020-07-30 05:44:03,32.4943
2020-07-30 06:44:04,32.5908
2020-07-30 07:44:03,32.7624
2020-07-30 08:44:04,32.8375
2020-07-30 09:44:00,32.8589
2020-07-30 10:44:05,32.9876
2020-07-30 11:44:14,33.1378
2020-07-30 12:44:14,33.245
2020-07-30 13:44:15,33.4595
2020-07-30 14:44:13,33.6848
2020-07-30 15:44:13,33.7277
2020-07-30 16:44:13,33.8778
2020-07-30 17:44:14,34.028
2020-07-30 18:44:13,34.0923
2020-07-30 19:44:14,34.028
2020-07-30 20:44:13,33.9743
2020-07-30 21:44:14,33.7706
2020-07-30 22:44:16,33.6097
2020-07-30 23:44:15,33.4917
2020-07-31 00:44:16,33.4488
2020-07-31 01:44:16,33.3308
2020-07-31 02:44:17,33.1807
2020-07-31 03:44:17,33.0734
2020-07-31 04:44:17,33.0198
2020-07-31 05:44:17,33.0305
2020-07-31 06:44:15,33.0949
2020-07-31 07:44:15,33.1914
2020-07-31 08:44:28,33.3416
2020-07-31 09:44:28,33.5882
2020-07-31 10:44:27,33.8456
2020-07-31 11:44:36,33.9851
2020-07-31 12:44:38,34.2317
2020-07-31 13:44:38,34.4891
2020-07-31 14:44:37,34.5857
2020-07-31 15:44:38,34.7251
2020-07-31 16:44:38,34.8323
2020-07-31 17:44:37,34.8645
2020-07-31 18:44:38,34.8431
2020-07-31 19:44:38,34.7573
2020-07-31 20:44:38,34.5749
2020-07-31 21:44:38,34.3926
2020-07-31 22:44:38,34.2425
2020-07-31 23:44:39,34.0172
2020-08-01 00:44:38,33.8349
2020-08-01 01:44:48,33.8135
2020-08-01 02:44:49,33.6848
2020-08-01 03:44:59,33.5882
2020-08-01 04:44:59,33.4703
2020-08-01 05:44:58,33.4166
2020-08-01 06:44:59,33.4381
2020-08-01 07:45:00,33.5561
2020-08-01 08:45:00,33.674
2020-08-01 09:44:59,33.7384
2020-08-01 10:45:10,33.8564
2020-08-01 11:45:11,34.0065
2020-08-01 12:45:10,34.0494
2020-08-01 13:45:10,34.103
2020-08-01 14:45:20,34.1352
2020-08-01 15:45:30,34.2961
2020-08-01 16:45:31,34.4677
2020-08-01 17:45:30,34.3926
2020-08-01 18:45:31,34.2961
2020-08-01 19:45:31,34.1996
2020-08-01 20:45:30,33.9314
2020-08-01 21:45:31,33.7706
2020-08-01 22:45:26,33.5775
2020-08-01 23:45:31,33.4703
2020-08-02 00:45:32,33.363
2020-08-02 01:45:31,33.245
2020-08-02 02:45:31,33.1914
2020-08-02 03:45:31,33.17
2020-08-02 04:45:32,33.1163
2020-08-02 05:45:32,33.0091
2020-08-02 06:45:31,33.0413
2020-08-02 07:45:32,33.0949
2020-08-02 08:45:42,33.0734
2020-08-02 09:45:43,33.1163
2020-08-02 10:45:42,33.17
2020-08-02 11:45:42,33.2879
2020-08-02 12:45:43,33.2879
2020-08-02 13:45:53,33.3737
2020-08-02 14:45:52,33.3416
2020-08-02 15:45:52,33.245
2020-08-02 16:45:53,33.2129
2020-08-02 17:45:53,33.1378
2020-08-02 18:45:53,33.0949
2020-08-02 19:46:04,33.0305
2020-08-02 20:46:14,32.9233
2020-08-02 21:46:12,32.8911
2020-08-02 22:46:14,32.8482
2020-08-02 23:46:23,32.7302
2020-08-03 00:46:23,32.7839
2020-08-03 01:46:24,32.7624
2020-08-03 02:46:24,32.6552
2020-08-03 03:46:25,32.6552
2020-08-03 04:46:24,32.6123
2020-08-03 05:46:25,32.6123
2020-08-03 06:46:24,32.934
2020-08-03 07:46:24,36.366
2020-08-03 08:46:24,34.2317
2020-08-03 09:46:23,32.4621
2020-08-03 10:46:24,30.7246
2020-08-03 11:46:26,29.4913
2020-08-03 12:46:25,28.4402
2020-08-03 13:46:22,27.7752
2020-08-03 14:46:21,27.1103
2020-08-03 15:46:25,26.6277
2020-08-03 16:46:24,26.145
2020-08-03 17:46:24,25.8447
2020-08-03 18:46:25,25.5551
2020-08-03 19:46:26,25.2763
2020-08-03 20:46:25,25.1047
2020-08-03 21:46:25,24.8151
2020-08-03 22:46:26,24.7722
2020-08-03 23:46:24,24.6435
2020-08-04 00:46:23,24.5148
2020-08-04 01:46:26,24.4076
2020-08-04 02:46:26,24.3647
2020-08-04 03:46:24,24.2681
2020-08-04 04:46:27,24.1823
2020-08-04 05:46:28,24.0858
2020-08-04 06:46:27,24.1073
2020-08-04 07:46:27,24.1073
2020-08-04 08:46:27,24.0751
2020-08-04 09:46:27,24.1394
2020-08-04 10:46:26,24.1073
2020-08-04 11:46:27,24.1502
2020-08-04 12:46:28,24.2681
2020-08-04 13:46:28,24.2574
2020-08-04 14:46:27,24.2467
2020-08-04 15:46:29,24.1823
2020-08-04 16:46:27,24.1716
2020-08-04 17:46:28,24.1287
2020-08-04 18:46:27,24.1716
2020-08-04 19:46:29,24.0965
2020-08-04 20:46:27,24.0858
2020-08-04 21:46:29,24.0965
2020-08-04 22:46:29,24.0215
2020-08-04 23:46:28,23.9893
2020-08-05 00:46:28,23.9357
2020-08-05 01:46:28,23.8284
2020-08-05 02:46:29,23.7212
2020-08-05 03:46:29,23.6675
2020-08-05 04:46:29,23.5925
2020-08-05 05:46:28,23.4959
2020-08-05 06:46:29,23.5281
2020-08-05 07:46:29,23.4959
2020-08-05 08:46:29,23.5388
2020-08-05 09:46:30,23.5817
2020-08-05 10:46:30,23.6354
2020-08-05 11:46:30,23.8177
2020-08-05 12:46:30,23.882
2020-08-05 13:46:31,23.9571
2020-08-05 14:46:31,24.118
2020-08-05 15:46:31,24.1609
2020-08-05 16:46:30,24.2038
2020-08-05 17:46:30,24.2252
2020-08-05 18:46:31,24.311
2020-08-05 19:46:31,24.3647
2020-08-05 20:46:31,24.2896
2020-08-05 21:46:31,24.311
2020-08-05 22:46:31,24.2574
2020-08-05 23:46:31,24.1823
2020-08-06 00:46:31,24.1931
2020-08-06 01:46:31,24.1394
2020-08-06 02:46:31,24.0429
2020-08-06 03:46:32,23.9786
2020-08-06 04:46:32,23.8928
2020-08-06 05:46:32,23.8713
2020-08-06 06:46:32,23.7855
2020-08-06 07:46:33,23.7855
2020-08-06 08:46:32,23.8713
2020-08-06 09:46:32,23.9249
2020-08-06 10:46:31,24.0322
2020-08-06 11:46:32,24.1609
2020-08-06 12:46:31,24.1823
2020-08-06 13:46:32,24.3325
2020-08-06 14:46:31,24.429
2020-08-06 15:46:32,24.5899
2020-08-06 16:46:31,24.6328
2020-08-06 17:46:32,24.7508
2020-08-06 18:46:32,24.8366
2020-08-06 19:46:32,24.9009
2020-08-06 20:46:31,24.8366
2020-08-06 21:46:33,24.8473
2020-08-06 22:46:33,24.8151
2020-08-06 23:46:33,24.7937
2020-08-07 00:46:33,24.7615
2020-08-07 01:46:33,24.665
2020-08-07 02:46:33,24.547
2020-08-07 03:46:33,24.5577
2020-08-07 04:46:33,24.4397
2020-08-07 05:46:34,24.3968
2020-08-07 06:46:33,24.3432
2020-08-07 07:46:34,24.311
2020-08-07 08:46:34,24.3968
2020-08-07 09:46:33,24.4612
2020-08-07 10:46:35,24.6113
2020-08-07 11:46:34,24.6435
2020-08-07 12:46:34,24.7293
2020-08-07 13:46:34,24.8151
2020-08-07 14:46:34,24.9224
2020-08-07 15:46:34,25.0296
2020-08-07 16:46:34,25.0832
2020-08-07 17:46:34,25.169
2020-08-07 18:46:35,25.1798
2020-08-07 19:46:34,25.2977
2020-08-07 20:46:35,25.2441
2020-08-07 21:46:35,25.2334
2020-08-07 22:46:35,25.2012
2020-08-07 23:46:35,25.0618
2020-08-08 00:46:34,25.0832
2020-08-08 01:46:35,24.9974
2020-08-08 02:46:35,24.9009
2020-08-08 03:46:36,24.9116
2020-08-08 04:46:36,24.6971
2020-08-08 05:46:36,24.74
2020-08-08 06:46:35,24.6435
2020-08-08 07:46:36,24.6864
2020-08-08 08:46:36,24.7722
2020-08-08 09:46:36,24.8151
2020-08-08 10:46:35,24.858
2020-08-08 11:46:35,24.9867
2020-08-08 12:46:35,24.9653
2020-08-08 13:46:35,25.0296
2020-08-08 14:46:36,25.169
2020-08-08 15:46:37,25.287
2020-08-08 16:46:37,25.3621
2020-08-08 17:46:37,25.3728
2020-08-08 18:46:37,25.4693
2020-08-08 19:46:36,25.4801
2020-08-08 20:46:37,25.4586
2020-08-08 21:46:37,25.4157
2020-08-08 22:46:37,25.3835
2020-08-08 23:46:38,25.3085
2020-08-09 00:46:34,25.2656
2020-08-09 01:46:35,25.1476
2020-08-09 02:46:37,25.1369
2020-08-09 03:46:38,25.0189
2020-08-09 04:46:37,24.9867
2020-08-09 05:46:37,24.9116
2020-08-09 06:46:37,24.8473
2020-08-09 07:46:36,24.8151
2020-08-09 08:46:37,24.8902
2020-08-09 09:46:39,24.9224
2020-08-09 10:46:37,24.976
2020-08-09 11:46:38,25.0296
2020-08-09 12:46:35,25.1154
2020-08-09 13:46:38,25.2334
2020-08-09 14:46:38,25.2977
2020-08-09 15:46:38,25.3192
2020-08-09 16:46:38,25.4157
2020-08-09 17:46:38,25.523
2020-08-09 18:46:39,25.5444
2020-08-09 19:46:39,25.5444
2020-08-09 20:46:39,25.5015
2020-08-09 21:46:40,25.4908
2020-08-09 22:46:38,25.405
2020-08-09 23:46:39,25.3192
2020-08-10 00:46:40,25.2441
2020-08-10 01:46:40,25.2441
2020-08-10 02:46:39,25.1476
2020-08-10 03:46:38,25.0832
2020-08-10 04:46:40,25.0189
2020-08-10 05:46:39,24.976
2020-08-10 06:46:40,24.9224
2020-08-10 06:49:10,24.9653
2020-08-10 07:49:11,30.1562
2020-08-10 08:49:20,31.7542
2020-08-10 09:49:18,32.505
2020-08-10 10:49:19,33.0734
2020-08-10 11:49:20,33.2558
2020-08-10 12:49:21,33.5024
2020-08-10 13:49:31,33.5346
2020-08-10 14:49:31,33.7062
2020-08-10 15:49:31,33.8564
2020-08-10 16:49:29,33.9851
2020-08-10 17:49:30,33.9529
2020-08-10 18:49:29,34.0494
2020-08-10 19:49:31,33.9636
2020-08-10 20:49:41,33.7813
2020-08-10 21:49:42,33.6848
2020-08-10 22:49:42,33.6419
2020-08-10 23:49:41,33.5346
2020-08-11 00:49:41,33.3737
2020-08-11 01:49:42,33.363
2020-08-11 02:49:42,33.245
2020-08-11 03:49:53,33.1378
2020-08-11 04:49:51,33.0627
2020-08-11 05:49:53,33.052
2020-08-11 06:49:53,33.0198
2020-08-11 07:49:53,33.1592
2020-08-11 08:49:53,33.363
2020-08-11 09:49:52,33.4166
2020-08-11 10:49:54,33.5561
2020-08-11 11:50:03,33.6848
2020-08-11 12:50:04,33.8027
2020-08-11 13:50:03,33.9314
2020-08-11 14:50:03,34.0387
2020-08-11 15:50:04,34.1138
2020-08-11 16:50:03,34.0709
2020-08-11 17:49:58,34.0923
2020-08-11 18:49:59,34.0709
2020-08-11 19:50:13,33.9851
2020-08-11 20:50:14,33.9422
2020-08-11 21:50:15,33.7706
2020-08-11 22:50:14,33.6204
2020-08-11 23:50:35,33.5132
2020-08-12 00:50:45,33.4166
2020-08-12 01:50:45,33.3416
2020-08-12 02:50:45,33.1914
2020-08-12 03:50:45,33.1271
2020-08-12 04:50:44,33.0734
2020-08-12 05:50:44,33.0627
2020-08-12 06:50:44,33.0627
2020-08-12 07:50:56,33.1485
2020-08-12 08:51:06,33.2987
2020-08-12 09:51:05,33.3737
2020-08-12 10:51:05,33.5775
2020-08-12 11:51:05,33.6311
2020-08-12 12:51:05,33.91
2020-08-12 13:51:16,34.028
2020-08-12 14:51:16,34.0816
2020-08-12 15:51:16,34.1245
2020-08-12 16:51:14,34.2317
2020-08-12 17:51:15,34.2854
2020-08-12 18:51:15,34.3175
2020-08-12 19:51:10,34.2746
2020-08-12 20:51:14,33.9958
2020-08-12 21:51:16,33.8885
2020-08-12 22:51:15,33.6955
2020-08-12 23:51:16,33.5668
2020-08-13 00:51:15,33.5132
2020-08-13 01:51:16,33.4166
2020-08-13 02:51:17,33.3416
2020-08-13 03:51:16,33.2558
2020-08-13 04:51:16,33.2343
2020-08-13 05:51:25,33.1914
2020-08-13 06:51:26,33.1592
2020-08-13 07:51:36,33.1807
2020-08-13 08:51:37,33.17
2020-08-13 09:51:38,33.3201
2020-08-13 10:51:39,33.4595
2020-08-13 11:51:38,33.5668
2020-08-13 12:51:37,33.6311
2020-08-13 13:51:38,33.6204
2020-08-13 14:51:37,33.674
2020-08-13 15:51:38,33.7169
2020-08-13 16:51:39,33.6526
2020-08-13 17:51:39,33.6204
2020-08-13 18:51:39,33.5882
2020-08-13 19:51:39,33.5561
2020-08-13 20:51:39,33.481
2020-08-13 21:51:50,33.3201
2020-08-13 22:51:50,33.2879
2020-08-13 23:51:50,33.245
2020-08-14 00:51:49,33.2129
2020-08-14 01:51:59,33.1485
2020-08-14 02:51:59,33.1378
2020-08-14 03:52:00,33.0413
2020-08-14 04:52:10,32.934
2020-08-14 05:52:09,32.9662
2020-08-14 06:52:11,32.9447
2020-08-14 07:52:20,32.9447
2020-08-14 08:52:20,32.934
2020-08-14 09:52:19,32.9769
2020-08-14 10:52:41,33.052
2020-08-14 11:52:42,33.1807
2020-08-14 12:52:41,33.2129
2020-08-14 13:52:41,33.2021
2020-08-14 14:52:41,33.1807
2020-08-14 15:52:42,33.1807
2020-08-14 16:52:40,33.2558
2020-08-14 17:52:51,33.1914
2020-08-14 18:52:52,33.245
2020-08-14 19:52:51,33.2236
2020-08-14 20:52:53,33.0842
2020-08-14 21:53:02,33.0091
2020-08-14 22:53:02,32.8697
2020-08-14 23:53:10,32.741
2020-08-15 00:53:13,32.7195
2020-08-15 01:53:12,32.6981
2020-08-15 02:53:23,32.623
2020-08-15 03:53:22,32.5694
2020-08-15 04:53:22,32.505
2020-08-15 05:53:22,32.3978
2020-08-15 06:53:24,32.4407
2020-08-15 07:53:23,32.4728
2020-08-15 08:53:23,32.4836
2020-08-15 09:53:23,32.6123
2020-08-15 10:53:23,32.6873
2020-08-15 11:53:23,32.8589
2020-08-15 12:53:23,32.9769
2020-08-15 13:53:23,33.0734
2020-08-15 14:53:22,33.245
2020-08-15 15:53:23,33.3523
2020-08-15 16:53:24,33.363
2020-08-15 17:53:23,33.4166
2020-08-15 18:53:24,33.5132
2020-08-15 19:53:23,33.3737
2020-08-15 20:53:24,33.2129
2020-08-15 21:53:25,33.1163
2020-08-15 22:53:25,33.0091
2020-08-15 23:53:25,32.8589
2020-08-16 00:53:23,32.7624
2020-08-16 01:53:25,32.741
2020-08-16 02:53:25,32.6015
2020-08-16 03:53:26,32.5372
2020-08-16 04:53:26,32.4407
2020-08-16 05:53:35,32.3978
2020-08-16 06:53:36,32.4728
2020-08-16 07:53:36,32.4728
2020-08-16 08:53:46,32.6337
2020-08-16 09:53:45,32.741
2020-08-16 10:53:46,32.9018
2020-08-16 11:53:46,33.0842
2020-08-16 12:53:47,33.1914
2020-08-16 13:53:46,33.2772
2020-08-16 14:53:45,33.4166
2020-08-16 15:53:46,33.5346
2020-08-16 16:53:47,33.3845
2020-08-16 17:53:47,33.3201
2020-08-16 18:53:56,33.245
2020-08-16 19:53:56,33.2021
2020-08-16 20:54:08,33.0198
2020-08-16 21:54:07,32.9984
2020-08-16 22:54:07,32.8375
2020-08-16 23:54:07,32.7624
2020-08-17 00:54:06,32.7088
2020-08-17 01:54:07,32.6552
2020-08-17 02:54:06,32.6766
2020-08-17 03:54:08,32.5479
2020-08-17 04:54:08,32.5801
2020-08-17 05:54:08,32.5586
2020-08-17 06:54:07,32.6337
2020-08-17 07:54:08,32.8482
2020-08-17 08:54:08,32.9769
2020-08-17 09:54:07,32.9447
2020-08-17 10:54:08,33.0091
2020-08-17 11:54:18,33.1807
2020-08-17 12:54:18,33.2129
2020-08-17 13:54:20,33.1807
2020-08-17 14:54:19,33.2879
2020-08-17 15:54:17,33.3201
2020-08-17 16:54:18,33.363
2020-08-17 17:54:19,33.3737
2020-08-17 18:54:30,33.3845
2020-08-17 19:54:30,33.3845
2020-08-17 20:54:30,33.2021
2020-08-17 21:54:30,33.1056
2020-08-17 22:54:30,33.0305
2020-08-17 23:54:30,32.9555
2020-08-18 00:54:30,32.816
2020-08-18 01:54:41,32.7195
2020-08-18 02:54:41,32.623
2020-08-18 03:54:41,32.5694
2020-08-18 04:54:40,32.4728
2020-08-18 05:54:42,32.4514
2020-08-18 06:54:51,32.4085
2020-08-18 07:54:52,32.4299
2020-08-18 08:55:01,32.505
2020-08-18 09:55:01,32.6337
2020-08-18 10:55:01,32.8268
2020-08-18 11:55:11,32.9662
2020-08-18 12:55:12,33.0627
2020-08-18 13:55:12,33.0413
2020-08-18 14:55:11,33.1056
2020-08-18 15:55:12,33.0734
2020-08-18 16:55:12,33.1163
2020-08-18 17:55:22,33.3201
2020-08-18 18:55:32,33.2987
2020-08-18 19:55:32,33.1378
2020-08-18 20:55:33,33.0091
2020-08-18 21:55:41,32.934
2020-08-18 22:55:43,32.8053
2020-08-18 23:55:41,32.7624
2020-08-19 00:55:42,32.7302
2020-08-19 01:55:43,32.6659
2020-08-19 02:55:40,32.6552
2020-08-19 03:55:42,32.5908
2020-08-19 04:55:43,32.5157
2020-08-19 05:55:42,32.4836
2020-08-19 06:55:54,32.5479
2020-08-19 07:55:54,32.6015
2020-08-19 08:55:53,32.6659
2020-08-19 09:55:53,32.7195
2020-08-19 10:55:54,32.7946
2020-08-19 11:56:04,32.9233
2020-08-19 12:56:14,33.0305
2020-08-19 13:56:14,33.1485
2020-08-19 14:56:24,33.2987
2020-08-19 15:56:23,33.3845
2020-08-19 16:56:24,33.3845
2020-08-19 17:56:25,33.481
2020-08-19 18:56:25,33.3308
2020-08-19 19:56:26,33.3201
2020-08-19 20:56:26,33.2343
2020-08-19 21:56:26,33.1807
2020-08-19 22:56:26,33.1914
2020-08-19 23:56:27,33.0627
2020-08-20 00:56:37,32.9769
2020-08-20 01:56:37,32.9555
2020-08-20 02:56:37,32.9233
2020-08-20 03:56:38,32.8482
2020-08-20 04:56:38,32.8697
2020-08-20 05:56:38,32.8375
2020-08-20 06:56:38,32.8911
2020-08-20 07:56:39,32.9662
2020-08-20 08:56:49,33.1056
2020-08-20 09:56:49,33.3201
2020-08-20 10:56:46,33.5346
2020-08-20 11:56:47,33.6311
2020-08-20 12:56:47,33.8993
2020-08-20 13:56:46,34.0387
2020-08-20 14:56:46,34.1888
2020-08-20 15:56:47,34.2961
2020-08-20 16:56:47,34.3604
2020-08-20 17:56:46,34.4355
2020-08-20 18:56:47,34.3497
2020-08-20 19:56:47,34.1996
2020-08-20 20:56:48,34.103
2020-08-20 21:56:46,33.91
2020-08-20 22:56:58,33.7169
2020-08-20 23:56:58,33.599
2020-08-21 00:56:58,33.4274
2020-08-21 01:56:58,33.3201
2020-08-21 02:56:59,33.2236
2020-08-21 03:56:58,33.1378
2020-08-21 04:56:59,33.0842
2020-08-21 05:56:58,32.9555
2020-08-21 06:56:56,33.0198
2020-08-21 07:56:58,33.1163
2020-08-21 08:56:57,33.3737
