Name: Motor1
Unit: in/s
date,Vibration RMS
2020-07-05 09:39:35,0.004523622047244095
2020-07-05 10:39:36,0.004523622047244095
2020-07-05 11:39:38,0.004523622047244095
2020-07-05 12:39:35,0.004523622047244095
2020-07-05 13:39:37,0.004523622047244095
2020-07-05 14:39:31,0.004523622047244095
2020-07-05 15:39:35,0.004523622047244095
2020-07-05 16:39:36,0.004523622047244095
2020-07-05 17:39:34,0.004523622047244095
2020-07-05 18:39:33,0.004523622047244095
2020-07-05 19:39:36,0.004523622047244095
2020-07-05 20:39:37,0.004523622047244095
2020-07-05 21:39:38,0.004523622047244095
2020-07-05 22:39:39,0.004523622047244095
2020-07-05 23:39:30,0.004523622047244095
2020-07-06 00:39:36,0.004523622047244095
2020-07-06 01:39:36,0.004523622047244095
2020-07-06 02:39:35,0.004523622047244095
2020-07-06 03:39:31,0.004523622047244095
2020-07-06 04:39:33,0.004523622047244095
2020-07-06 05:39:39,0.004523622047244095
2020-07-06 05:54:44,0.004523622047244095
2020-07-06 06:54:45,0.004523622047244095
2020-07-06 07:54:44,0.004523622047244095
2020-07-06 08:54:51,0.004523622047244095
2020-07-06 09:42:16,0.2987125984251969
2020-07-06 10:42:19,0.15840944881889765
2020-07-06 11:42:12,0.14030314960629922
2020-07-06 12:42:16,0.13125590551181102
2020-07-06 13:42:18,0.13125590551181102
2020-07-06 14:42:20,0.1900984251968504
2020-07-06 15:42:14,0.15388582677165355
2020-07-06 16:42:16,0.14936220472440945
2020-07-06 17:42:14,
2020-07-06 18:42:22,0.14030314960629922
2020-07-06 19:42:21,0.14483858267716537
2020-07-06 20:42:17,0.15840944881889765
2020-07-06 21:42:22,0.14483858267716537
2020-07-06 22:42:20,0.14936220472440945
2020-07-06 23:42:12,0.14483858267716537
2020-07-07 00:42:23,0.14030314960629922
2020-07-07 01:42:23,0.14483858267716537
2020-07-07 02:42:18,0.14030314960629922
2020-07-07 03:42:22,0.14030314960629922
2020-07-07 04:42:19,0.16293307086614173
2020-07-07 05:42:23,0.15388582677165355
2020-07-07 06:42:18,0.14030314960629922
2020-07-07 07:42:13,0.14483858267716537
2020-07-07 08:42:16,0.13577952755905512
2020-07-07 09:42:17,0.14936220472440945
2020-07-07 10:42:24,0.14483858267716537
2020-07-07 11:42:18,0.14483858267716537
2020-07-07 12:42:18,0.14483858267716537
2020-07-07 13:42:16,0.15388582677165355
2020-07-07 14:42:25,0.14483858267716537
2020-07-07 15:42:20,0.13577952755905512
2020-07-07 16:42:12,0.1674685039370079
2020-07-07 17:42:17,0.13577952755905512
2020-07-07 18:42:24,0.14483858267716537
2020-07-07 19:42:18,0.14483858267716537
2020-07-07 20:42:23,0.16293307086614173
2020-07-07 21:42:24,0.14483858267716537
2020-07-07 22:42:24,0.14936220472440945
2020-07-07 23:42:16,0.14030314960629922
2020-07-08 00:42:16,0.15840944881889765
2020-07-08 01:42:20,0.14936220472440945
2020-07-08 02:42:22,0.14483858267716537
2020-07-08 03:42:19,0.16293307086614173
2020-07-08 04:42:18,0.14483858267716537
2020-07-08 05:42:22,0.1221968503937008
2020-07-08 06:42:16,0.14483858267716537
2020-07-08 07:42:22,0.15840944881889765
2020-07-08 08:42:23,0.14030314960629922
2020-07-08 09:42:17,0.14483858267716537
2020-07-08 10:42:25,0.14936220472440945
2020-07-08 11:06:11,0.09504330708661418
2020-07-08 12:06:14,0.11314960629921261
2020-07-08 13:06:20,0.1221968503937008
2020-07-08 14:06:16,0.1176732283464567
2020-07-08 15:06:14,0.13577952755905512
2020-07-08 16:06:16,0.13577952755905512
2020-07-08 17:06:21,0.14483858267716537
2020-07-08 18:06:15,0.11314960629921261
2020-07-08 19:06:23,0.13577952755905512
2020-07-08 20:06:19,0.1221968503937008
2020-07-08 21:06:19,0.12673228346456694
2020-07-08 22:06:24,0.1221968503937008
2020-07-08 23:06:24,0.13125590551181102
2020-07-09 00:06:23,0.12673228346456694
2020-07-09 01:06:22,0.13577952755905512
2020-07-09 02:06:22,0.11314960629921261
2020-07-09 03:06:18,0.10862598425196851
2020-07-09 04:06:19,0.10862598425196851
2020-07-09 05:06:19,0.14936220472440945
2020-07-09 06:06:23,0.1221968503937008
2020-07-09 07:06:21,0.11314960629921261
2020-07-09 08:06:21,0.1221968503937008
2020-07-09 09:06:21,0.09504330708661418
2020-07-09 10:06:21,0.13125590551181102
2020-07-09 11:06:23,0.12673228346456694
2020-07-09 12:06:22,0.12673228346456694
2020-07-09 13:06:21,0.16293307086614173
2020-07-09 14:06:15,0.11314960629921261
2020-07-09 15:06:16,0.13577952755905512
2020-07-09 16:06:21,0.13577952755905512
2020-07-09 17:06:23,0.13125590551181102
2020-07-09 18:06:24,0.1221968503937008
2020-07-09 19:06:24,0.14483858267716537
2020-07-09 20:06:16,0.10862598425196851
2020-07-09 21:06:14,0.1221968503937008
2020-07-09 22:06:24,0.1176732283464567
2020-07-09 23:06:16,0.13125590551181102
2020-07-10 00:06:17,0.14936220472440945
2020-07-10 01:06:23,0.13577952755905512
2020-07-10 02:06:25,0.13577952755905512
2020-07-10 03:06:25,0.13125590551181102
2020-07-10 04:06:17,0.11314960629921261
2020-07-10 05:06:25,0.11314960629921261
2020-07-10 06:06:24,0.13125590551181102
2020-07-10 07:06:23,0.1221968503937008
2020-07-10 08:06:16,0.11314960629921261
2020-07-10 09:06:27,0.1221968503937008
2020-07-10 10:06:22,0.14030314960629922
2020-07-10 11:06:20,0.1221968503937008
2020-07-10 12:06:23,0.11314960629921261
2020-07-10 13:06:24,0.10410236220472442
2020-07-10 14:06:17,0.14483858267716537
2020-07-10 15:06:23,0.13125590551181102
2020-07-10 16:06:28,0.14030314960629922
2020-07-10 17:06:18,0.15388582677165355
2020-07-10 18:06:24,0.12673228346456694
2020-07-10 19:06:26,0.1176732283464567
2020-07-10 20:06:18,0.13577952755905512
2020-07-10 21:06:23,0.1176732283464567
2020-07-10 22:06:26,0.10410236220472442
2020-07-10 23:06:21,0.1221968503937008
2020-07-11 00:06:28,0.11314960629921261
2020-07-11 01:06:23,0.1221968503937008
2020-07-11 02:06:29,0.11314960629921261
2020-07-11 03:06:26,0.10862598425196851
2020-07-11 04:06:26,0.14936220472440945
2020-07-11 05:06:27,0.11314960629921261
2020-07-11 06:06:22,0.09956692913385827
2020-07-11 07:06:24,0.15388582677165355
2020-07-11 08:06:22,0.11314960629921261
2020-07-11 09:06:22,0.11314960629921261
2020-07-11 10:06:19,0.10862598425196851
2020-07-11 11:06:27,0.10862598425196851
2020-07-11 12:06:24,0.11314960629921261
2020-07-11 13:06:26,0.12673228346456694
2020-07-11 14:06:21,0.11314960629921261
2020-07-11 15:06:23,0.1221968503937008
2020-07-11 16:06:28,0.1221968503937008
2020-07-11 17:06:25,0.1221968503937008
2020-07-11 18:06:25,0.13577952755905512
2020-07-11 19:06:28,0.13577952755905512
2020-07-11 20:06:30,0.10862598425196851
2020-07-11 21:06:31,0.11314960629921261
2020-07-11 22:06:24,0.1176732283464567
2020-07-11 23:06:25,0.1176732283464567
2020-07-12 00:06:25,0.10410236220472442
2020-07-12 01:06:23,0.10862598425196851
2020-07-12 02:06:25,0.11314960629921261
2020-07-12 03:06:27,0.11314960629921261
2020-07-12 04:06:31,0.11314960629921261
2020-07-12 05:06:31,0.10410236220472442
2020-07-12 06:06:29,0.10862598425196851
2020-07-12 07:06:29,0.12673228346456694
2020-07-12 08:06:25,0.10862598425196851
2020-07-12 09:06:29,0.10862598425196851
2020-07-12 10:06:31,0.10862598425196851
2020-07-12 11:06:30,0.10862598425196851
2020-07-12 12:06:28,0.10410236220472442
2020-07-12 13:06:26,0.1176732283464567
2020-07-12 14:06:24,0.13577952755905512
2020-07-12 15:06:27,0.10410236220472442
2020-07-12 16:06:32,0.10410236220472442
2020-07-12 17:06:28,0.10862598425196851
2020-07-12 18:06:27,0.10862598425196851
2020-07-12 19:06:31,0.12673228346456694
2020-07-12 20:06:32,0.11314960629921261
2020-07-12 21:06:35,0.14483858267716537
2020-07-12 22:06:29,0.12673228346456694
2020-07-12 23:06:29,0.10862598425196851
2020-07-13 00:06:28,0.11314960629921261
2020-07-13 01:06:33,0.10862598425196851
2020-07-13 02:06:33,0.1176732283464567
2020-07-13 03:06:30,0.11314960629921261
2020-07-13 04:06:30,0.13125590551181102
2020-07-13 05:06:27,0.1221968503937008
2020-07-13 06:06:28,0.1176732283464567
2020-07-13 07:06:30,0.11314960629921261
2020-07-13 08:06:29,0.11314960629921261
2020-07-13 09:06:32,0.10410236220472442
2020-07-13 10:06:34,0.1221968503937008
2020-07-13 11:06:34,0.11314960629921261
2020-07-13 12:06:27,0.10862598425196851
2020-07-13 13:06:31,0.14936220472440945
2020-07-13 14:06:35,0.13577952755905512
2020-07-13 15:06:27,0.10862598425196851
2020-07-13 16:06:31,0.12673228346456694
2020-07-13 17:06:30,0.13577952755905512
2020-07-13 18:06:37,0.12673228346456694
2020-07-13 19:06:32,0.13577952755905512
2020-07-13 20:06:37,0.11314960629921261
2020-07-13 21:06:32,0.1176732283464567
2020-07-13 22:06:31,0.13125590551181102
2020-07-13 23:06:33,0.10862598425196851
2020-07-14 00:06:38,0.1221968503937008
2020-07-14 01:06:33,0.13577952755905512
2020-07-14 02:06:31,0.10410236220472442
2020-07-14 03:06:34,0.10862598425196851
2020-07-14 04:06:29,0.1176732283464567
2020-07-14 05:06:34,0.14483858267716537
2020-07-14 06:06:33,0.12673228346456694
2020-07-14 07:06:39,0.11314960629921261
2020-07-14 08:06:39,0.13577952755905512
2020-07-14 09:06:34,0.10862598425196851
2020-07-14 10:06:32,0.11314960629921261
2020-07-14 11:06:36,0.11314960629921261
2020-07-14 12:06:41,0.11314960629921261
2020-07-14 13:06:37,0.14483858267716537
2020-07-14 14:06:37,0.10410236220472442
2020-07-14 15:06:37,0.1221968503937008
2020-07-14 16:06:35,0.1176732283464567
2020-07-14 17:06:41,0.13125590551181102
2020-07-14 18:06:41,0.12673228346456694
2020-07-14 19:06:32,0.13577952755905512
2020-07-14 20:06:32,0.10862598425196851
2020-07-14 21:06:35,0.13577952755905512
2020-07-14 22:06:37,0.10862598425196851
2020-07-14 23:06:34,0.13577952755905512
2020-07-15 00:06:38,0.14483858267716537
2020-07-15 01:06:34,0.13577952755905512
2020-07-15 02:06:40,0.13125590551181102
2020-07-15 03:06:33,0.12673228346456694
2020-07-15 04:06:40,0.10862598425196851
2020-07-15 05:06:40,0.1221968503937008
2020-07-15 06:06:40,0.14483858267716537
2020-07-15 07:06:39,0.12673228346456694
2020-07-15 08:06:37,0.10862598425196851
2020-07-15 09:06:38,0.12673228346456694
2020-07-15 10:06:29,0.11314960629921261
2020-07-15 11:06:31,0.11314960629921261
2020-07-15 12:06:30,0.13125590551181102
2020-07-15 13:06:32,0.1221968503937008
2020-07-15 14:06:37,0.15388582677165355
2020-07-15 15:06:40,0.1221968503937008
2020-07-15 16:06:37,0.11314960629921261
2020-07-15 17:06:40,0.11314960629921261
2020-07-15 18:06:37,0.11314960629921261
2020-07-15 19:06:40,0.1221968503937008
2020-07-15 20:06:37,0.1221968503937008
2020-07-15 21:06:32,0.10862598425196851
2020-07-15 22:06:36,0.10862598425196851
2020-07-15 23:06:33,0.12673228346456694
2020-07-16 00:06:34,
2020-07-16 01:06:36,0.10862598425196851
2020-07-16 02:06:39,0.10862598425196851
2020-07-16 03:06:42,0.11314960629921261
2020-07-16 04:06:37,0.1221968503937008
2020-07-16 05:06:43,
2020-07-16 06:06:41,0.13577952755905512
2020-07-16 07:06:42,0.14030314960629922
2020-07-16 08:06:38,0.12673228346456694
2020-07-16 09:06:36,0.10862598425196851
2020-07-16 10:06:36,0.12673228346456694
2020-07-16 11:06:40,0.12673228346456694
2020-07-16 12:06:45,0.11314960629921261
2020-07-16 13:06:38,0.10862598425196851
2020-07-16 14:06:45,0.1176732283464567
2020-07-16 15:06:39,0.1176732283464567
2020-07-16 16:06:44,0.1176732283464567
2020-07-16 17:06:42,0.10862598425196851
2020-07-16 18:06:41,0.11314960629921261
2020-07-16 19:06:41,0.12673228346456694
2020-07-16 20:06:45,0.1221968503937008
2020-07-16 21:06:45,0.11314960629921261
2020-07-16 22:06:44,0.10862598425196851
2020-07-16 23:06:37,0.10410236220472442
2020-07-17 00:06:46,0.1176732283464567
2020-07-17 01:06:45,0.14483858267716537
2020-07-17 02:06:42,0.1176732283464567
2020-07-17 03:06:47,0.1176732283464567
2020-07-17 04:06:44,0.12673228346456694
2020-07-17 05:06:50,0.13577952755905512
2020-07-17 06:06:47,0.12673228346456694
2020-07-17 07:06:44,0.13577952755905512
2020-07-17 08:06:43,0.12673228346456694
2020-07-17 09:06:43,0.13125590551181102
2020-07-17 10:06:46,0.14936220472440945
2020-07-17 11:06:43,0.10862598425196851
2020-07-17 12:06:42,0.1176732283464567
2020-07-17 13:06:42,0.10862598425196851
2020-07-17 14:06:48,0.1176732283464567
2020-07-17 15:06:48,0.10862598425196851
2020-07-17 16:06:48,0.10862598425196851
2020-07-17 17:06:48,0.11314960629921261
2020-07-17 18:06:48,0.1176732283464567
2020-07-17 19:06:50,0.11314960629921261
2020-07-17 20:06:49,0.11314960629921261
2020-07-17 21:06:47,0.11314960629921261
2020-07-17 22:06:49,0.1176732283464567
2020-07-17 23:06:50,0.11314960629921261
2020-07-18 00:06:47,0.1221968503937008
2020-07-18 01:06:50,0.13577952755905512
2020-07-18 02:06:44,0.10862598425196851
2020-07-18 03:06:44,0.11314960629921261
2020-07-18 04:06:43,0.10862598425196851
2020-07-18 05:06:52,0.1221968503937008
2020-07-18 06:06:45,0.1176732283464567
2020-07-18 07:06:52,0.11314960629921261
2020-07-18 08:06:50,0.1221968503937008
2020-07-18 09:06:48,0.1176732283464567
2020-07-18 10:06:51,0.14030314960629922
2020-07-18 11:06:45,0.11314960629921261
2020-07-18 12:06:53,0.10862598425196851
2020-07-18 13:06:48,0.11314960629921261
2020-07-18 14:06:51,0.11314960629921261
2020-07-18 15:06:49,0.10862598425196851
2020-07-18 16:06:51,0.10410236220472442
2020-07-18 17:06:47,0.14030314960629922
2020-07-18 18:06:55,0.11314960629921261
2020-07-18 19:06:46,0.1176732283464567
2020-07-18 20:06:47,0.10862598425196851
2020-07-18 21:06:45,0.1221968503937008
2020-07-18 22:06:48,0.13125590551181102
2020-07-18 23:06:50,0.10862598425196851
2020-07-19 00:06:52,0.1221968503937008
2020-07-19 01:06:47,0.1221968503937008
2020-07-19 02:06:56,0.1176732283464567
2020-07-19 03:06:47,0.10862598425196851
2020-07-19 04:06:51,0.11314960629921261
2020-07-19 05:06:48,0.11314960629921261
2020-07-19 06:06:56,0.11314960629921261
2020-07-19 07:06:55,0.11314960629921261
2020-07-19 08:06:53,0.1221968503937008
2020-07-19 09:06:56,0.10862598425196851
2020-07-19 10:06:49,0.10410236220472442
2020-07-19 11:06:50,0.11314960629921261
2020-07-19 12:06:52,0.13125590551181102
2020-07-19 13:06:55,0.11314960629921261
2020-07-19 14:06:53,0.14030314960629922
2020-07-19 15:06:58,0.11314960629921261
2020-07-19 16:06:49,0.13577952755905512
2020-07-19 17:06:53,0.13125590551181102
2020-07-19 18:06:49,0.1221968503937008
2020-07-19 19:06:54,0.1176732283464567
2020-07-19 20:06:57,0.10862598425196851
2020-07-19 21:06:58,0.13577952755905512
2020-07-19 22:07:00,0.14030314960629922
2020-07-19 23:06:50,0.11314960629921261
2020-07-20 00:06:52,0.1176732283464567
2020-07-20 01:06:59,0.12673228346456694
2020-07-20 02:06:55,
2020-07-20 03:06:57,0.1221968503937008
2020-07-20 04:06:53,0.11314960629921261
2020-07-20 05:06:52,0.10862598425196851
2020-07-20 06:06:59,0.1221968503937008
2020-07-20 07:06:56,0.11314960629921261
2020-07-20 08:06:58,0.14483858267716537
2020-07-20 09:06:52,0.1176732283464567
2020-07-20 10:06:54,0.004523622047244095
2020-07-20 11:06:52,0.004523622047244095
2020-07-20 12:06:51,0.004523622047244095
2020-07-20 13:06:55,0.004523622047244095
2020-07-20 14:06:50,0.004523622047244095
2020-07-20 15:06:59,0.0
2020-07-20 16:06:55,0.004523622047244095
2020-07-20 17:07:00,0.004523622047244095
2020-07-20 18:06:54,0.004523622047244095
2020-07-20 19:06:54,0.004523622047244095
2020-07-20 20:06:57,0.004523622047244095
2020-07-20 21:07:00,0.004523622047244095
2020-07-20 22:07:00,0.004523622047244095
2020-07-20 23:06:58,0.004523622047244095
2020-07-21 00:07:00,0.004523622047244095
2020-07-21 01:06:55,0.004523622047244095
2020-07-21 02:06:58,0.004523622047244095
2020-07-21 03:07:02,0.004523622047244095
2020-07-21 04:06:55,0.004523622047244095
2020-07-21 05:07:02,0.004523622047244095
2020-07-21 06:06:59,0.004523622047244095
2020-07-21 07:07:01,0.004523622047244095
2020-07-21 08:07:02,0.004523622047244095
2020-07-21 09:07:02,0.004523622047244095
2020-07-21 10:07:01,0.004523622047244095
2020-07-21 11:06:56,0.004523622047244095
2020-07-21 12:06:59,0.004523622047244095
2020-07-21 13:06:59,0.004523622047244095
2020-07-21 14:07:01,0.004523622047244095
2020-07-21 15:06:59,0.004523622047244095
2020-07-21 16:06:56,0.004523622047244095
2020-07-21 17:07:02,0.004523622047244095
2020-07-21 18:06:56,0.004523622047244095
2020-07-21 19:07:01,0.004523622047244095
2020-07-21 20:07:05,0.004523622047244095
2020-07-21 21:06:58,0.004523622047244095
2020-07-21 22:07:01,0.004523622047244095
2020-07-21 23:07:05,0.004523622047244095
2020-07-22 00:07:01,0.004523622047244095
2020-07-22 01:07:02,0.004523622047244095
2020-07-22 02:07:06,0.004523622047244095
2020-07-22 03:07:05,0.004523622047244095
2020-07-22 04:07:01,0.004523622047244095
2020-07-22 05:07:04,0.004523622047244095
2020-07-22 06:07:02,0.004523622047244095
2020-07-22 07:06:58,0.004523622047244095
2020-07-22 08:07:05,0.004523622047244095
2020-07-22 09:07:01,0.004523622047244095
2020-07-22 10:07:05,0.004523622047244095
2020-07-22 11:07:08,0.004523622047244095
2020-07-22 12:07:00,0.004523622047244095
2020-07-22 13:07:05,0.004523622047244095
2020-07-22 14:07:04,0.004523622047244095
2020-07-22 15:07:01,0.004523622047244095
2020-07-22 16:07:00,0.004523622047244095
2020-07-22 17:07:02,0.004523622047244095
2020-07-22 18:07:03,0.004523622047244095
2020-07-22 19:06:58,0.004523622047244095
2020-07-22 20:07:04,0.004523622047244095
2020-07-22 21:07:03,0.004523622047244095
2020-07-22 22:07:09,0.004523622047244095
2020-07-22 23:07:04,0.004523622047244095
2020-07-23 00:07:03,0.004523622047244095
2020-07-23 01:07:09,0.004523622047244095
2020-07-23 02:07:07,0.004523622047244095
2020-07-23 03:07:06,0.004523622047244095
2020-07-23 04:07:00,0.004523622047244095
2020-07-23 05:07:08,0.004523622047244095
2020-07-23 06:07:05,0.004523622047244095
2020-07-23 07:07:07,0.004523622047244095
2020-07-23 08:07:04,0.004523622047244095
2020-07-23 09:07:07,0.004523622047244095
2020-07-23 10:07:04,0.004523622047244095
2020-07-23 11:07:02,0.004523622047244095
2020-07-23 12:07:07,0.004523622047244095
2020-07-23 13:07:09,0.004523622047244095
2020-07-23 14:07:05,0.004523622047244095
2020-07-23 15:07:08,0.004523622047244095
2020-07-23 16:07:05,0.004523622047244095
2020-07-23 17:07:08,0.004523622047244095
2020-07-23 18:07:07,0.004523622047244095
2020-07-23 19:07:10,0.004523622047244095
2020-07-23 20:07:03,0.004523622047244095
2020-07-23 21:07:12,0.004523622047244095
2020-07-23 22:07:09,0.004523622047244095
2020-07-23 23:07:07,0.004523622047244095
2020-07-24 00:07:09,0.004523622047244095
2020-07-24 01:07:08,0.004523622047244095
2020-07-24 02:07:09,0.004523622047244095
2020-07-24 03:07:13,0.004523622047244095
2020-07-24 04:07:08,0.004523622047244095
2020-07-24 05:07:04,0.004523622047244095
2020-07-24 06:07:13,0.004523622047244095
2020-07-24 07:07:09,0.004523622047244095
2020-07-24 08:07:05,0.004523622047244095
2020-07-24 09:07:08,0.004523622047244095
2020-07-24 10:07:13,0.004523622047244095
2020-07-24 11:07:09,0.004523622047244095
2020-07-24 12:07:04,0.004523622047244095
2020-07-24 13:07:10,0.004523622047244095
2020-07-24 14:07:08,0.004523622047244095
2020-07-24 15:07:09,0.004523622047244095
2020-07-24 16:07:10,0.004523622047244095
2020-07-24 17:07:14,0.004523622047244095
2020-07-24 18:07:06,0.004523622047244095
2020-07-24 19:07:13,0.004523622047244095
2020-07-24 20:07:12,0.004523622047244095
2020-07-24 21:07:14,0.004523622047244095
2020-07-24 22:07:14,0.004523622047244095
2020-07-24 23:07:13,0.004523622047244095
2020-07-25 00:07:11,0.004523622047244095
2020-07-25 01:07:07,0.004523622047244095
2020-07-25 02:07:06,0.004523622047244095
2020-07-25 03:07:16,0.004523622047244095
2020-07-25 04:07:07,0.00904724409448819
2020-07-25 05:07:15,0.004523622047244095
2020-07-25 06:07:06,0.004523622047244095
2020-07-25 07:07:13,0.004523622047244095
2020-07-25 08:07:13,
2020-07-25 09:07:09,0.004523622047244095
2020-07-25 10:07:13,0.004523622047244095
2020-07-25 11:07:16,0.004523622047244095
2020-07-25 12:07:15,0.004523622047244095
2020-07-25 13:07:14,0.004523622047244095
2020-07-25 14:07:14,0.004523622047244095
2020-07-25 15:07:16,0.004523622047244095
2020-07-25 16:07:08,0.004523622047244095
2020-07-25 17:07:16,0.004523622047244095
2020-07-25 18:07:13,0.004523622047244095
2020-07-25 19:07:10,0.004523622047244095
2020-07-25 20:07:13,0.004523622047244095
2020-07-25 21:07:16,0.00904724409448819
2020-07-25 22:07:13,
2020-07-25 23:07:13,0.004523622047244095
2020-07-26 00:07:15,0.004523622047244095
2020-07-26 01:07:09,0.004523622047244095
2020-07-26 02:07:16,0.004523622047244095
2020-07-26 03:07:20,0.004523622047244095
2020-07-26 04:07:18,0.004523622047244095
2020-07-26 05:07:18,0.004523622047244095
2020-07-26 06:07:19,0.004523622047244095
2020-07-26 07:07:20,0.004523622047244095
2020-07-26 08:07:12,0.004523622047244095
2020-07-26 09:07:16,0.004523622047244095
2020-07-26 10:07:16,0.004523622047244095
2020-07-26 11:07:18,0.004523622047244095
2020-07-26 12:07:12,0.004523622047244095
2020-07-26 13:07:20,0.004523622047244095
2020-07-26 14:07:15,0.004523622047244095
2020-07-26 15:07:18,0.004523622047244095
2020-07-26 16:07:20,0.004523622047244095
2020-07-26 17:07:20,0.004523622047244095
2020-07-26 18:07:11,0.004523622047244095
2020-07-26 19:07:16,0.004523622047244095
2020-07-26 20:07:19,0.004523622047244095
2020-07-26 21:07:21,0.004523622047244095
2020-07-26 22:07:22,0.004523622047244095
2020-07-26 23:07:20,0.004523622047244095
2020-07-27 00:07:18,0.004523622047244095
2020-07-27 01:07:18,0.004523622047244095
2020-07-27 02:07:19,0.004523622047244095
2020-07-27 03:07:23,0.004523622047244095
2020-07-27 04:07:15,0.004523622047244095
2020-07-27 05:07:13,0.004523622047244095
2020-07-27 06:07:16,0.004523622047244095
2020-07-27 06:39:51,0.21272834645669292
2020-07-27 07:39:49,0.32134251968503935
2020-07-27 08:39:53,0.13125590551181102
2020-07-27 09:39:52,0.1176732283464567
2020-07-27 10:39:51,0.12673228346456694
2020-07-27 11:39:50,0.1221968503937008
2020-07-27 12:39:50,0.12673228346456694
2020-07-27 13:39:46,0.14030314960629922
2020-07-27 14:39:49,0.14030314960629922
2020-07-27 15:39:44,0.13577952755905512
2020-07-27 16:39:52,0.11314960629921261
2020-07-27 17:39:47,0.1176732283464567
2020-07-27 18:39:50,0.14936220472440945
2020-07-27 19:39:50,0.16293307086614173
2020-07-27 20:39:55,0.11314960629921261
2020-07-27 21:39:46,0.1176732283464567
2020-07-27 22:39:47,0.1221968503937008
2020-07-27 23:39:52,0.12673228346456694
2020-07-28 00:39:52,0.14030314960629922
2020-07-28 01:39:54,0.1176732283464567
2020-07-28 02:39:50,0.12673228346456694
2020-07-28 03:39:49,0.11314960629921261
2020-07-28 04:39:52,0.1221968503937008
2020-07-28 05:39:55,0.1176732283464567
2020-07-28 06:39:49,0.1221968503937008
2020-07-28 07:39:57,0.13577952755905512
2020-07-28 08:39:57,0.12673228346456694
2020-07-28 09:39:52,0.12673228346456694
2020-07-28 10:39:53,0.13125590551181102
2020-07-28 11:39:53,0.1176732283464567
2020-07-28 12:39:56,0.1221968503937008
2020-07-28 13:39:51,0.14030314960629922
2020-07-28 14:39:48,0.14030314960629922
2020-07-28 15:39:52,0.1176732283464567
2020-07-28 16:39:57,0.1176732283464567
2020-07-28 17:39:48,0.10410236220472442
2020-07-28 18:39:57,0.14030314960629922
2020-07-28 19:39:57,0.12673228346456694
2020-07-28 20:39:57,0.1221968503937008
2020-07-28 21:39:59,0.12673228346456694
2020-07-28 22:39:48,0.13125590551181102
2020-07-28 23:39:49,0.11314960629921261
2020-07-29 00:39:58,0.1176732283464567
2020-07-29 01:39:59,0.1221968503937008
2020-07-29 02:39:55,0.11314960629921261
2020-07-29 03:39:54,0.14483858267716537
2020-07-29 04:39:50,0.13125590551181102
2020-07-29 05:39:53,0.1176732283464567
2020-07-29 06:39:52,0.1221968503937008
2020-07-29 07:39:52,0.1221968503937008
2020-07-29 08:39:57,0.10862598425196851
2020-07-29 09:39:54,0.1176732283464567
2020-07-29 10:39:52,0.13125590551181102
2020-07-29 11:39:56,0.13577952755905512
2020-07-29 12:39:58,0.1176732283464567
2020-07-29 13:40:00,0.15840944881889765
2020-07-29 14:39:59,0.13125590551181102
2020-07-29 15:39:54,0.1221968503937008
2020-07-29 16:39:57,0.11314960629921261
2020-07-29 17:39:59,0.1176732283464567
2020-07-29 18:39:53,0.10862598425196851
2020-07-29 19:39:58,0.13577952755905512
2020-07-29 20:39:57,0.14483858267716537
2020-07-29 21:39:54,0.1176732283464567
2020-07-29 22:39:55,0.13577952755905512
2020-07-29 23:40:02,0.13125590551181102
2020-07-30 00:39:57,0.11314960629921261
2020-07-30 01:39:58,0.14483858267716537
2020-07-30 02:39:52,0.11314960629921261
2020-07-30 03:39:56,0.14936220472440945
2020-07-30 04:39:57,0.13125590551181102
2020-07-30 05:39:56,0.12673228346456694
2020-07-30 06:39:52,0.1176732283464567
2020-07-30 07:39:52,0.1176732283464567
2020-07-30 08:39:54,0.1221968503937008
2020-07-30 09:39:55,0.1221968503937008
2020-07-30 10:40:01,0.13125590551181102
2020-07-30 11:40:00,0.1176732283464567
2020-07-30 12:40:00,0.13577952755905512
2020-07-30 13:40:00,0.11314960629921261
2020-07-30 14:39:55,0.12673228346456694
2020-07-30 15:39:56,0.12673228346456694
2020-07-30 16:39:54,0.15840944881889765
2020-07-30 17:40:00,0.1176732283464567
2020-07-30 18:39:56,0.13577952755905512
2020-07-30 19:40:03,0.13577952755905512
2020-07-30 20:39:59,0.10862598425196851
2020-07-30 21:39:55,0.11314960629921261
2020-07-30 22:40:03,0.12673228346456694
2020-07-30 23:39:58,0.10862598425196851
2020-07-31 00:39:57,0.11314960629921261
2020-07-31 01:40:01,0.14936220472440945
2020-07-31 02:40:01,0.14936220472440945
2020-07-31 03:40:04,0.15840944881889765
2020-07-31 04:39:58,0.10862598425196851
2020-07-31 05:40:02,0.1221968503937008
2020-07-31 06:40:01,0.12673228346456694
2020-07-31 07:40:05,0.13125590551181102
2020-07-31 08:40:06,0.10410236220472442
2020-07-31 09:40:02,0.1221968503937008
2020-07-31 10:40:01,
2020-07-31 11:40:00,0.13125590551181102
2020-07-31 12:39:59,0.14483858267716537
2020-07-31 13:39:59,0.1176732283464567
2020-07-31 14:39:59,0.12673228346456694
2020-07-31 15:40:05,0.14030314960629922
2020-07-31 16:40:01,0.1176732283464567
2020-07-31 17:40:05,
2020-07-31 18:40:01,0.12673228346456694
2020-07-31 19:40:01,0.1221968503937008
2020-07-31 20:40:05,0.11314960629921261
