Name: Motor1
Unit: Hz
date,Frequency
2020-08-30 05:54:30,35.1894
2020-08-30 06:54:29,35.1894
2020-08-30 07:54:29,35.1883
2020-08-30 08:54:30,35.1893
2020-08-30 09:54:32,35.1882
2020-08-30 10:54:32,35.1887
2020-08-30 11:54:31,35.185
2020-08-30 13:54:30,34.7639
2020-08-30 14:54:32,34.7489
2020-08-30 16:54:32,35.1896
2020-08-30 17:54:30,34.7306
2020-08-30 18:54:32,34.7415
2020-08-30 19:54:31,34.7076
2020-08-30 20:54:43,34.7618
2020-08-30 21:54:41,34.6853
2020-08-30 23:54:53,34.9237
2020-08-31 00:54:52,34.6786
2020-08-31 01:54:52,34.8486
2020-08-31 02:54:54,34.6775
2020-08-31 04:54:53,34.7722
2020-08-31 05:54:53,34.7551
2020-08-31 06:54:54,35.1841
2020-08-31 07:54:54,0.0
2020-08-31 08:54:54,0.0
2020-08-31 09:54:53,0.0
2020-08-31 10:55:04,0.0
2020-08-31 11:55:04,0.0
2020-08-31 12:55:05,0.0
2020-08-31 13:55:04,0.0
2020-08-31 14:55:04,0.0
2020-08-31 15:55:04,0.0
2020-08-31 16:55:06,0.0
2020-08-31 17:55:05,0.0
2020-08-31 18:55:04,0.0
2020-08-31 19:55:05,0.0
2020-08-31 20:55:06,0.0
2020-08-31 21:55:05,0.0
2020-08-31 22:55:06,0.0
2020-08-31 23:55:05,0.0
2020-09-01 00:55:05,0.0
2020-09-01 01:55:06,0.0
2020-09-01 02:55:06,0.0
2020-09-01 03:55:05,0.0
2020-09-01 04:55:05,0.0
2020-09-01 05:55:07,0.0
2020-09-01 06:55:05,0.0
2020-09-01 07:55:07,0.0
2020-09-01 08:55:06,0.0
2020-09-01 09:55:07,0.0
2020-09-01 10:55:07,0.0
2020-09-01 11:55:07,0.0
2020-09-01 12:55:07,0.0
2020-09-01 13:55:08,0.0
2020-09-01 14:55:07,0.0
2020-09-01 15:55:08,0.0
2020-09-01 16:55:08,0.0
2020-09-01 17:55:09,0.0
2020-09-01 18:55:07,0.0
2020-09-01 19:55:09,0.0
2020-09-01 20:55:09,0.0
2020-09-01 21:55:08,0.0
2020-09-01 22:55:09,0.0
2020-09-01 23:55:05,0.0
